Country Code,Year,Governance1
IRQ,2020,-1.30339181423187
IRL,2020,1.43524384498596
ISR,2020,1.0519632101059
ITA,2020,0.360754579305649
JAM,2020,0.528545618057251
JPN,2020,1.5473005771637
JEY,2020,1.18610966205597
JOR,2020,0.0949626415967941
KAZ,2020,0.105691097676754
KEN,2020,-0.399473369121552
KIR,2020,0.134626626968384
PRK,2020,-1.49029505252838
KOR,2020,1.3701868057251
XKX,2020,-0.332898199558258
KWT,2020,-0.195234432816505
KGZ,2020,-0.576322257518768
LAO,2020,-0.739336550235748
LVA,2020,0.838092744350433
LBN,2020,-1.20542764663696
LSO,2020,-0.978631913661957
LBR,2020,-1.45912337303162
LBY,2020,-1.85938096046448
LIE,2020,1.76157629489899
LTU,2020,1.0149097442627
LUX,2020,1.79238891601562
MAC,2020,1.07495975494385
MDG,2020,-1.05303573608398
MWI,2020,-0.818265616893768
MYS,2020,1.02225887775421
MDV,2020,-0.091672420501709
MLI,2020,-1.18640530109406
MLT,2020,0.99406486749649
MHL,2020,0.113665513694286
MTQ,2020,0.911797344684601
MRT,2020,-0.839177846908569
MUS,2020,0.853226721286774
MEX,2020,-0.27033868432045
FSM,2020,0.357185035943985
MDA,2020,-0.533600270748138
MCO,2020,2.02838921546936
MNG,2020,-0.419692069292068
MNE,2020,-0.106665946543217
MAR,2020,-0.186065658926964
MOZ,2020,-0.810174465179443
MMR,2020,-1.01606965065002
NAM,2020,0.0523620396852493
NRU,2020,0.142491281032562
NPL,2020,-0.985120117664337
NLD,2020,1.8052179813385
ANT,2020,..
NZL,2020,1.53874325752258
NIC,2020,-0.679674625396729
NER,2020,-0.660878658294678
NGA,2020,-1.14378702640533
NIU,2020,..
MKD,2020,0.0282578598707914
NOR,2020,1.88777232170105
OMN,2020,0.104503601789474
PAK,2020,-0.571128666400909
PLW,2020,0.385807752609253
PAN,2020,0.164647355675697
PNG,2020,-0.830172777175903
PRY,2020,-0.565207660198212
PER,2020,-0.294280052185059
PHL,2020,0.0678123831748962
POL,2020,0.324195116758347
PRT,2020,0.979601144790649
PRI,2020,-0.298273265361786
QAT,2020,0.867067635059357
REU,2020,0.911797344684601
ROU,2020,-0.286944448947906
RUS,2020,-0.111088737845421
RWA,2020,0.273775279521942
WSM,2020,0.545318901538849
SMR,2020,1.7492413520813
STP,2020,-0.714003324508667
SAU,2020,0.113618113100529
SEN,2020,-0.059842012822628
SRB,2020,-0.0429243594408035
SYC,2020,0.678993999958038
SLE,2020,-1.06328344345093
SGP,2020,2.28420281410217
SVK,2020,0.502145826816559
SVN,2020,1.121173620224
SLB,2020,-0.696980476379395
SOM,2020,-2.13161373138428
ZAF,2020,0.0465345233678818
SSD,2020,-2.31632089614868
ESP,2020,0.853928565979004
LKA,2020,-0.079082652926445
KNA,2020,0.63264924287796
LCA,2020,0.307117879390717
VCT,2020,0.307117879390717
SDN,2020,-1.53886485099792
SUR,2020,-0.578813970088959
SWE,2020,1.6700267791748
CHE,2020,1.97202301025391
SYR,2020,-1.75425779819489
TWN,2020,1.53918087482452
TJK,2020,-0.759225845336914
TZA,2020,-0.73927241563797
THA,2020,0.201812535524368
TLS,2020,-0.755884349346161
TGO,2020,-0.73015683889389
TON,2020,0.276987463235855
TTO,2020,0.173967272043228
TUN,2020,-0.186425104737282
TUR,2020,-0.15879775583744
TKM,2020,-1.02376997470856
TUV,2020,-0.433251231908798
UGA,2020,-0.616496086120605
UKR,2020,-0.410091131925583
ARE,2020,1.2852668762207
GBR,2020,1.33215415477753
USA,2020,1.27459323406219
URY,2020,0.730210959911346
UZB,2020,-0.615506291389465
VUT,2020,-0.384051769971848
VEN,2020,-1.88937568664551
VNM,2020,0.193557769060135
VIR,2020,0.63264924287796
PSE,2020,-0.677145183086395
YEM,2020,-2.36237549781799
ZMB,2020,-0.824682414531708
ZWE,2020,-1.34236812591553
AFG,2021,-1.67058789730072
ALB,2021,-0.0359850227832794
DZA,2021,-0.65274578332901
ASM,2021,0.638740062713623
AND,2021,1.74892807006836
AGO,2021,-1.1263599395752
AIA,2021,0.916287004947662
ATG,2021,-0.193900942802429
ARG,2021,-0.390557259321213
ARM,2021,-0.282197445631027
ABW,2021,1.08387625217438
AUS,2021,1.47172200679779
AUT,2021,1.52829468250275
AZE,2021,0.213475212454796
BHS,2021,0.419790893793106
BHR,2021,0.68239825963974
BGD,2021,-0.653351545333862
BRB,2021,0.497877299785614
BLR,2021,-0.804153621196747
BEL,2021,1.08557260036469
BLZ,2021,-0.526691198348999
BEN,2021,-0.23760136961937
BMU,2021,1.47138118743896
BTN,2021,0.710913896560669
BOL,2021,-0.763246834278107
BIH,2021,-1.07316851615906
BWA,2021,0.323696464300156
BRA,2021,-0.492990374565125
BRN,2021,1.40712428092957
BGR,2021,-0.173440277576447
BFA,2021,-0.765025079250336
BDI,2021,-1.35819256305695
CPV,2021,0.00169475981965661
KHM,2021,-0.474705845117569
CMR,2021,-0.904558956623077
CAN,2021,1.5614572763443
CYM,2021,1.23985493183136
CAF,2021,-1.67319357395172
TCD,2021,-1.46098041534424
CHL,2021,0.590294063091278
CHN,2021,0.80791163444519
COL,2021,-0.0478276498615742
COM,2021,-1.81384289264679
COD,2021,-1.75673007965088
COG,2021,-1.31994211673737
COK,2021,..
CRI,2021,0.222867384552956
CIV,2021,-0.53695148229599
HRV,2021,0.552374601364136
CUB,2021,-0.249761372804642
CYP,2021,0.697915256023407
CZE,2021,1.06974017620087
DNK,2021,1.95973408222198
DJI,2021,-0.832156419754028
DMA,2021,-0.120297245681286
DOM,2021,-0.00257122726179659
ECU,2021,-0.241593524813652
EGY,2021,-0.457696795463562
SLV,2021,-0.34182408452034
GNQ,2021,-1.18405854701996
ERI,2021,-1.69597375392914
EST,2021,1.34329342842102
SWZ,2021,-0.751079678535461
ETH,2021,-0.650382697582245
FJI,2021,0.660467982292175
FIN,2021,1.91831088066101
FRA,2021,1.22854030132294
GUF,2021,1.22171652317047
GAB,2021,-0.816382169723511
GMB,2021,-0.676103711128235
GEO,2021,0.616529405117035
DEU,2021,1.28911292552948
GHA,2021,-0.176513522863388
GRC,2021,0.406026542186737
GRL,2021,0.747944891452789
GRD,2021,0.0204359367489815
GUM,2021,0.638740062713623
GTM,2021,-0.782863199710846
GIN,2021,-0.952450454235077
GNB,2021,-1.44829535484314
GUY,2021,-0.261401027441025
HTI,2021,-2.22115731239319
HND,2021,-0.819059908390045
HKG,2021,1.48761248588562
HUN,2021,0.596821069717407
ISL,2021,1.59388387203217
IND,2021,0.249238416552544
IDN,2021,0.346443444490433
IRN,2021,-0.887051045894623
IRQ,2021,-1.32009863853455
IRL,2021,1.46342539787292
ISR,2021,1.25080215930939
ITA,2021,0.325260877609253
JAM,2021,0.376744121313095
JPN,2021,1.36116814613342
JEY,2021,1.1531503200531
JOR,2021,0.194549679756165
KAZ,2021,0.0297293178737164
KEN,2021,-0.325909495353699
KIR,2021,0.0940034687519073
PRK,2021,-1.58499252796173
KOR,2021,1.36565375328064
XKX,2021,-0.257032990455627
KWT,2021,-0.073397770524025
KGZ,2021,-0.776387393474579
LAO,2021,-0.616476833820343
LVA,2021,0.832942485809326
LBN,2021,-1.31225943565369
LSO,2021,-0.947156667709351
LBR,2021,-1.40994322299957
LBY,2021,-1.74811494350433
LIE,2021,1.4647536277771
LTU,2021,1.01744949817657
LUX,2021,1.67725694179535
MAC,2021,1.08387625217438
MDG,2021,-1.02791666984558
MWI,2021,-0.79249095916748
MYS,2021,0.952433526515961
MDV,2021,0.438512802124023
MLI,2021,-1.2514636516571
MLT,2021,0.853116869926453
MHL,2021,0.0221629124134779
MTQ,2021,0.916287004947662
MRT,2021,-0.776139318943024
MUS,2021,0.813867688179016
MEX,2021,-0.3435437977314
FSM,2021,0.304561197757721
MDA,2021,-0.437800526618958
MCO,2021,2.02647495269775
MNG,2021,-0.515481352806091
MNE,2021,-0.0304788909852505
MAR,2021,-0.170099332928658
MOZ,2021,-0.802774250507355
MMR,2021,-1.41513621807098
NAM,2021,0.0391007177531719
NRU,2021,0.0907308235764503
NPL,2021,-0.929678738117218
NLD,2021,1.72513651847839
ANT,2021,..
NZL,2021,1.30568933486938
NIC,2021,-0.884827673435211
NER,2021,-0.643977403640747
NGA,2021,-1.02695763111115
NIU,2021,..
MKD,2021,-0.121813729405403
NOR,2021,1.79539930820465
OMN,2021,-0.155151039361954
PAK,2021,-0.438822388648987
PLW,2021,0.365926623344421
PAN,2021,0.123601131141186
PNG,2021,-0.889846384525299
PRY,2021,-0.655920207500458
PER,2021,-0.295280516147614
PHL,2021,0.0347901321947575
POL,2021,0.254306375980377
PRT,2021,0.952431321144104
PRI,2021,-0.301792591810226
QAT,2021,1.07608556747437
REU,2021,0.916287004947662
ROU,2021,-0.163359016180038
RUS,2021,-0.210440874099731
RWA,2021,0.22728443145752
WSM,2021,0.380134701728821
SMR,2021,1.74892807006836
STP,2021,-0.761227190494537
SAU,2021,0.464676141738892
SEN,2021,0.0246377754956484
SRB,2021,0.01235440839082
SYC,2021,0.899884402751923
SLE,2021,-1.15254700183868
SGP,2021,2.24803853034973
SVK,2021,0.490655839443207
SVN,2021,1.13730704784393
SLB,2021,-0.838085055351257
SOM,2021,-2.08552193641663
ZAF,2021,-0.0701303705573082
SSD,2021,-2.39669799804688
ESP,2021,0.907896876335144
LKA,2021,-0.115272410213947
KNA,2021,0.361193060874939
LCA,2021,-0.120297245681286
VCT,2021,0.306390792131424
SDN,2021,-1.66219937801361
SUR,2021,-0.68069314956665
SWE,2021,1.61025524139404
CHE,2021,1.99079787731171
SYR,2021,-1.76703357696533
TWN,2021,1.43043839931488
TJK,2021,-0.645049810409546
TZA,2021,-0.648341059684753
THA,2021,0.220056802034378
TLS,2021,-0.753923773765564
TGO,2021,-0.686272263526917
TON,2021,0.306546807289124
TTO,2021,0.154929414391518
TUN,2021,-0.207107126712799
TUR,2021,-0.119116462767124
TKM,2021,-0.961421966552734
TUV,2021,-0.405187338590622
UGA,2021,-0.600672364234924
UKR,2021,-0.439535766839981
ARE,2021,1.36370348930359
GBR,2021,1.23967301845551
USA,2021,1.2975310087204
URY,2021,0.799662232398987
UZB,2021,-0.264640539884567
VUT,2021,-0.551433444023132
VEN,2021,-1.87459766864777
VNM,2021,0.243436112999916
VIR,2021,0.638740062713623
PSE,2021,-0.797048509120941
YEM,2021,-2.3256983757019
ZMB,2021,-0.840983033180237
ZWE,2021,-1.29056119918823
AFG,2022,-1.88003480434418
ALB,2022,0.0645405352115631
DZA,2022,-0.51349949836731
ASM,2022,0.66762912273407
AND,2022,1.49526071548462
AGO,2022,-1.02603423595428
AIA,2022,1.21938359737396
ATG,2022,-0.160002663731575
ARG,2022,-0.28348970413208
ARM,2022,-0.314792364835739
ABW,2022,1.10521340370178
AUS,2022,1.52843272686005
AUT,2022,1.46492278575897
AZE,2022,-0.0412070974707603
BHS,2022,0.423950403928757
BHR,2022,0.639720022678375
BGD,2022,-0.763355314731598
BRB,2022,0.428394287824631
BLR,2022,-0.851723372936249
BEL,2022,1.22718644142151
BLZ,2022,-0.356684654951096
BEN,2022,-0.170590236783028
BMU,2022,1.21938359737396
BTN,2022,0.56129378080368
BOL,2022,-0.564738214015961
BIH,2022,-1.06496071815491
BWA,2022,0.439493864774704
BRA,2022,-0.588259339332581
BRN,2022,1.42228293418884
BGR,2022,-0.271232962608337
BFA,2022,-0.853148698806763
BDI,2022,-1.26360619068146
CPV,2022,0.0208359286189079
KHM,2022,-0.351413905620575
CMR,2022,-0.881507813930511
CAN,2022,1.56661772727966
CYM,2022,1.26231098175049
CAF,2022,-1.71030342578888
TCD,2022,-1.42367351055145
CHL,2022,0.546218276023865
CHN,2022,0.494212538003922
COL,2022,0.01379637978971
COM,2022,-1.68305671215057
COD,2022,-1.74667477607727
COG,2022,-1.37009811401367
COK,2022,-0.163666874170303
CRI,2022,0.0526026673614979
CIV,2022,-0.333772420883179
HRV,2022,0.581313610076904
CUB,2022,-0.350906133651733
CYP,2022,0.730335235595703
CZE,2022,1.09341883659363
DNK,2022,1.9901350736618
DJI,2022,-0.786802113056183
DMA,2022,-0.0973235219717026
DOM,2022,-0.0684610605239868
ECU,2022,-0.309278339147568
EGY,2022,-0.448231309652328
SLV,2022,-0.321259051561356
GNQ,2022,-1.29705548286438
ERI,2022,-1.73129761219025
EST,2022,1.34263217449188
SWZ,2022,-0.781404197216034
ETH,2022,-0.791824162006378
FJI,2022,0.593959331512451
FIN,2022,1.75458240509033
FRA,2022,1.16521215438843
GUF,2022,1.2419581413269
GAB,2022,-0.685424149036407
GMB,2022,-0.653572559356689
GEO,2022,0.650143086910248
DEU,2022,1.28929960727692
GHA,2022,-0.106421269476414
GRC,2022,0.446967661380768
GRL,2022,0.756547510623932
GRD,2022,0.0385159365832806
GUM,2022,0.66762912273407
GTM,2022,-0.907798588275909
GIN,2022,-0.914215862751007
GNB,2022,-1.4869327545166
GUY,2022,-0.266314893960953
HTI,2022,-2.22816133499146
HND,2022,-0.86729633808136
HKG,2022,1.58966255187988
HUN,2022,0.533869922161102
ISL,2022,1.5629870891571
IND,2022,0.369541674852371
IDN,2022,0.436147511005402
IRN,2022,-0.882911622524261
IRQ,2022,-1.30276036262512
IRL,2022,1.5485702753067
ISR,2022,1.23610758781433
ITA,2022,0.448645293712616
JAM,2022,0.603865921497345
JPN,2022,1.61941540241241
JEY,2022,1.17040979862213
JOR,2022,0.1941107660532
KAZ,2022,0.142756044864655
KEN,2022,-0.329533219337463
KIR,2022,0.166980341076851
PRK,2022,-1.46377837657928
KOR,2022,1.34904730319977
XKX,2022,-0.194915696978569
KWT,2022,0.1114886328578
KGZ,2022,-0.890511035919189
LAO,2022,-0.597129583358765
LVA,2022,0.69153767824173
LBN,2022,-1.45929002761841
LSO,2022,-0.887993335723877
LBR,2022,-1.43107986450195
LBY,2022,-1.75577163696289
LIE,2022,1.48778104782104
LTU,2022,0.993961572647095
LUX,2022,1.77222788333893
MAC,2022,1.10521340370178
MDG,2022,-0.972033023834229
MWI,2022,-0.853226065635681
MYS,2022,0.992667615413666
MDV,2022,-0.107565149664879
MLI,2022,-1.1489531993866
MLT,2022,0.804084479808807
MHL,2022,0.226975664496422
MTQ,2022,0.943506419658661
MRT,2022,-0.725075662136078
MUS,2022,0.766172587871552
MEX,2022,-0.281723529100418
FSM,2022,0.379875272512436
MDA,2022,-0.307596892118454
MCO,2022,2.04701542854309
MNG,2022,-0.424924910068512
MNE,2022,-0.0274766758084297
MAR,2022,-0.0818562060594559
MOZ,2022,-0.73704868555069
MMR,2022,-1.68502449989319
NAM,2022,0.0692832469940186
NRU,2022,0.19847996532917
NPL,2022,-0.918098270893097
NLD,2022,1.57889866828918
ANT,2022,..
NZL,2022,1.34026157855988
NIC,2022,-1.03687942028046
NER,2022,-0.627598226070404
NGA,2022,-1.04151690006256
NIU,2022,1.24744737148285
MKD,2022,-0.0813848301768303
NOR,2022,1.94172024726868
OMN,2022,0.0215067788958549
PAK,2022,-0.624728679656982
PLW,2022,0.449695825576782
PAN,2022,-0.128100603818893
PNG,2022,-0.810510694980621
PRY,2022,-0.614015102386475
PER,2022,-0.39837571978569
PHL,2022,0.063930444419384
POL,2022,0.258881956338882
PRT,2022,1.00113356113434
PRI,2022,-0.482422739267349
QAT,2022,1.13661742210388
REU,2022,0.943506419658661
ROU,2022,-0.000462350901216269
RUS,2022,-0.696263790130615
RWA,2022,0.232074052095413
WSM,2022,0.307863622903824
SMR,2022,1.77113807201385
STP,2022,-0.8350989818573
SAU,2022,0.582258403301239
SEN,2022,0.0397833846509457
SRB,2022,0.0651759877800941
SYC,2022,0.661873877048492
SLE,2022,-1.17013084888458
SGP,2022,2.14423561096191
SVK,2022,0.378134667873383
SVN,2022,1.06853556632996
SLB,2022,-0.67954033613205
SOM,2022,-2.02740406990051
ZAF,2022,-0.109027646481991
SSD,2022,-2.39076352119446
ESP,2022,0.920230388641357
LKA,2022,-0.391961753368378
KNA,2022,0.391751825809479
LCA,2022,-0.0973235219717026
VCT,2022,0.318174481391907
SDN,2022,-1.68637764453888
SUR,2022,-0.944707155227661
SWE,2022,1.5724048614502
CHE,2022,2.04943490028381
SYR,2022,-1.75301361083984
TWN,2022,1.4030100107193
TJK,2022,-0.757130861282349
TZA,2022,-0.460365831851959
THA,2022,0.127444162964821
TLS,2022,-0.770140171051025
TGO,2022,-0.645623385906219
TON,2022,-0.16662822663784
TTO,2022,-0.0255433935672045
TUN,2022,-0.262752622365952
TUR,2022,-0.199645325541496
TKM,2022,-1.15899753570557
TUV,2022,-0.313752740621567
UGA,2022,-0.605068683624268
UKR,2022,-0.497119277715683
ARE,2022,1.29912793636322
GBR,2022,1.23809003829956
USA,2022,1.25549554824829
URY,2022,0.849587678909302
UZB,2022,-0.329937309026718
VUT,2022,-0.538524687290192
VEN,2022,-1.68905186653137
VNM,2022,0.174635261297226
VIR,2022,0.66762912273407
PSE,2022,-0.902029156684875
YEM,2022,-2.23346471786499
ZMB,2022,-0.638017058372498
ZWE,2022,-1.25122380256653
AFG,2023,-1.98701369762421
ALB,2023,0.250855356454849
DZA,2023,-0.670135140419006
ASM,2023,0.654167771339417
AND,2023,1.4754387140274
AGO,2023,-1.00890958309174
AIA,2023,1.20168173313141
ATG,2023,0.380410820245743
ARG,2023,-0.377517342567444
ARM,2023,-0.184129968285561
ABW,2023,0.795440852642059
AUS,2023,1.58987963199615
AUT,2023,1.32668149471283
AZE,2023,-0.0326422192156315
BHS,2023,0.270353257656097
BHR,2023,0.697198748588562
BGD,2023,-0.697334110736847
BRB,2023,0.380443245172501
BLR,2023,-0.991465747356415
BEL,2023,1.03702199459076
BLZ,2023,-0.376311779022217
BEN,2023,-0.218984127044678
BMU,2023,1.20168173313141
BTN,2023,0.566305339336395
BOL,2023,-0.639481067657471
BIH,2023,-0.967812538146973
BWA,2023,0.430828422307968
BRA,2023,-0.546764314174652
BRN,2023,1.4017870426178
BGR,2023,0.047112051397562
BFA,2023,-0.826227486133575
BDI,2023,-1.20011341571808
CPV,2023,0.0136766647920012
KHM,2023,-0.305874288082123
CMR,2023,-0.906262576580048
CAN,2023,1.51680326461792
CYM,2023,1.2372350692749
CAF,2023,-1.73500919342041
TCD,2023,-1.4791487455368
CHL,2023,0.71755576133728
CHN,2023,0.679014027118683
COL,2023,-0.075877919793129
COM,2023,-1.53510224819183
COD,2023,-1.68906629085541
COG,2023,-1.33428740501404
COK,2023,-0.145607948303223
CRI,2023,0.260196477174759
CIV,2023,-0.359512031078339
HRV,2023,0.712653696537018
CUB,2023,-0.475527822971344
CYP,2023,0.73773992061615
CZE,2023,1.1140114068985
DNK,2023,2.01564884185791
DJI,2023,-0.731475412845612
DMA,2023,0.260825008153915
DOM,2023,0.12803441286087
ECU,2023,-0.494244992733002
EGY,2023,-0.239516973495483
SLV,2023,0.0504390224814415
GNQ,2023,-1.32034909725189
ERI,2023,-1.79375612735748
EST,2023,1.2634699344635
SWZ,2023,-0.884958326816559
ETH,2023,-0.768662095069885
FJI,2023,0.490778684616089
FIN,2023,1.73860657215118
FRA,2023,1.14462625980377
GUF,2023,1.28207969665527
GAB,2023,-0.779809296131134
GMB,2023,-0.590593457221985
GEO,2023,0.791285872459412
DEU,2023,1.18541669845581
GHA,2023,-0.092661589384079
GRC,2023,0.148003026843071
GRL,2023,0.763896942138672
GRD,2023,-0.0060560517013073
GUM,2023,0.654167771339417
GTM,2023,-0.897167265415192
GIN,2023,-0.907938599586487
GNB,2023,-1.43258428573608
GUY,2023,-0.294486999511719
HTI,2023,-2.22533392906189
HND,2023,-0.795222759246826
HKG,2023,1.55483567714691
HUN,2023,0.372758895158768
ISL,2023,1.55512094497681
IND,2023,0.47511014342308
IDN,2023,0.58032637834549
IRN,2023,-1.02239692211151
IRQ,2023,-1.38960635662079
IRL,2023,1.59114551544189
ISR,2023,1.1453697681427
ITA,2023,0.611036896705627
JAM,2023,0.407290458679199
JPN,2023,1.63126504421234
JEY,2023,1.1812584400177
JOR,2023,0.386213511228561
KAZ,2023,0.146814674139023
KEN,2023,-0.303605198860168
KIR,2023,-0.096573106944561
PRK,2023,-1.48409974575043
KOR,2023,1.40480732917786
XKX,2023,-0.0800606161355972
KWT,2023,0.0075402706861496
KGZ,2023,-0.890727877616882
LAO,2023,-0.6432785987854
LVA,2023,0.696560978889465
LBN,2023,-1.58038187026978
LSO,2023,-0.953606307506561
LBR,2023,-1.35536432266235
LBY,2023,-1.63588905334473
LIE,2023,1.62781953811646
LTU,2023,1.05012118816376
LUX,2023,1.91421329975128
MAC,2023,1.08997046947479
MDG,2023,-1.02277612686157
MWI,2023,-0.859506547451019
MYS,2023,0.875369668006897
MDV,2023,-0.127973482012749
MLI,2023,-1.13859808444977
MLT,2023,0.397335052490234
MHL,2023,0.069975346326828
MTQ,2023,0.654167771339417
MRT,2023,-0.763598620891571
MUS,2023,0.710137605667114
MEX,2023,-0.198361441493034
FSM,2023,0.232347309589386
MDA,2023,-0.164951995015144
MCO,2023,2.02295255661011
MNG,2023,-0.47153577208519
MNE,2023,0.247063115239143
MAR,2023,-0.0359151102602482
MOZ,2023,-0.716628909111023
MMR,2023,-1.75280201435089
NAM,2023,0.0308966562151909
NRU,2023,-0.0678080692887306
NPL,2023,-0.807803750038147
NLD,2023,1.62553191184998
ANT,2023,..
NZL,2023,1.5299768447876
NIC,2023,-1.08494555950165
NER,2023,-0.640915930271149
NGA,2023,-0.847906708717346
NIU,2023,1.1558963060379
MKD,2023,-0.0513173453509808
NOR,2023,1.79993534088135
OMN,2023,0.274613231420517
PAK,2023,-0.577790379524231
PLW,2023,0.442303985357285
PAN,2023,-0.209720730781555
PNG,2023,-0.802389979362488
PRY,2023,-0.462065368890762
PER,2023,-0.491872787475586
PHL,2023,0.154091909527779
POL,2023,0.421437799930573
PRT,2023,0.987550020217896
PRI,2023,-0.389062345027924
QAT,2023,1.19741261005402
REU,2023,0.654167771339417
ROU,2023,-0.0926659479737282
RUS,2023,-0.712461888790131
RWA,2023,0.388362646102905
WSM,2023,0.492577105760574
SMR,2023,1.20168173313141
STP,2023,-0.90243524312973
SAU,2023,0.796441078186035
SEN,2023,0.0696751922369003
SRB,2023,0.00763431889936328
SYC,2023,0.624744176864624
SLE,2023,-1.1555837392807
SGP,2023,2.31747198104858
SVK,2023,0.229512304067612
SVN,2023,1.03929400444031
SLB,2023,-0.733603537082672
SOM,2023,-1.98020255565643
ZAF,2023,-0.256946682929993
SSD,2023,-2.32788825035095
ESP,2023,0.752065539360046
LKA,2023,-0.25227889418602
KNA,2023,0.380410820245743
LCA,2023,0.0738346204161644
VCT,2023,0.0738346204161644
SDN,2023,-1.97706210613251
SUR,2023,-0.967238128185272
SWE,2023,1.60138332843781
CHE,2023,2.13492703437805
SYR,2023,-1.78816211223602
TWN,2023,1.47769176959991
TJK,2023,-0.772318005561829
TZA,2023,-0.455080926418304
THA,2023,0.171705812215805
TLS,2023,-0.841954410076141
TGO,2023,-0.578052043914795
TON,2023,-0.115239478647709
TTO,2023,-0.0436432547867298
TUN,2023,-0.300515085458755
TUR,2023,-0.247911587357521
TKM,2023,-1.2064995765686
TUV,2023,-0.449751287698746
UGA,2023,-0.549508571624756
UKR,2023,-0.357320100069046
ARE,2023,1.60428190231323
GBR,2023,1.16114270687103
USA,2023,1.21720099449158
URY,2023,0.850249707698822
UZB,2023,-0.283767521381378
VUT,2023,-0.568605482578278
VEN,2023,-1.599200963974
VNM,2023,0.126466900110245
VIR,2023,0.654167771339417
PSE,2023,-1.20955741405487
YEM,2023,-2.27542042732239
ZMB,2023,-0.658970057964325
ZWE,2023,-1.17033493518829
